Id,Sales
6173,5847.3
7029,6376.0
7885,5924.3
8741,7031.9
9597,0.0
10453,4039.5
11309,6300.3
12165,6581.0
13021,6929.0
13877,7682.6
14733,8806.3
15589,0.0
16445,4059.1
17301,5020.9
18157,5509.3
19013,6092.0
19869,6070.0
20725,5946.8
21581,0.0
22437,4006.1
23293,6398.3
24149,6665.9
25005,6336.3
25861,6668.1
26717,9696.2
27573,0.0
28429,4004.2
29285,5371.4
30141,5915.4
30997,6536.2
31853,6287.2
32709,6436.8
33565,0.0
34421,3994.0
35277,5827.0
36133,7302.5
36989,6500.3
37845,7549.6
38701,9902.2
39557,0.0
40413,3797.0
182,8411.7
1038,8364.0
1894,9161.0
2750,10833.4
3606,0.0
4462,5797.1
5318,6487.3
6174,6414.8
7030,6569.4
7886,6278.7
8742,7054.3
9598,0.0
10454,5875.0
11310,8925.0
12166,8220.4
13022,8511.0
13878,9935.5
14734,9525.1
15590,0.0
16446,6293.3
17302,7757.9
18158,6839.5
19014,6465.6
19870,6233.6
20726,6644.2
21582,0.0
22438,5251.9
23294,8426.7
24150,8365.3
25006,9025.2
25862,8766.8
26718,10311.8
27574,0.0
28430,6351.4
29286,7238.6
30142,6372.9
30998,6625.7
31854,6558.7
32710,7925.9
33566,0.0
34422,5913.7
35278,8307.3
36134,7974.3
36990,8663.5
37846,9937.9
38702,11177.3
39558,0.0
40414,6849.3
183,4959.2
1039,5053.8
1895,5794.6
2751,6400.9
3607,0.0
4463,4722.8
5319,4858.6
6175,4801.9
7031,4719.2
7887,4467.4
8743,4934.7
9599,0.0
10455,5027.9
11311,5551.1
12167,5507.7
13023,5937.2
13879,6043.5
14735,7638.6
15591,0.0
16447,5056.8
17303,5306.9
18159,4847.5
19015,4443.8
19871,4900.4
20727,4817.1
21583,0.0
22439,4708.0
23295,5600.0
24151,5638.6
25007,6362.2
25863,6037.4
26719,7184.3
27575,0.0
28431,4794.4
29287,4774.8
30143,4439.9
30999,4701.0
31855,4680.2
32711,4967.0
33567,0.0
34423,4825.8
35279,4807.2
36135,5337.4
36991,5251.1
37847,5663.3
38703,7338.8
39559,0.0
40415,4667.8
184,6686.0
1040,6166.8
1896,6883.6
2752,8519.0
3608,0.0
4464,5960.2
5320,5784.2
6176,6219.0
7032,6212.4
7888,6149.1
8744,6756.5
9600,0.0
10456,5922.7
11312,7075.7
12168,7043.0
13024,7506.0
13880,7975.1
14736,9502.7
15592,0.0
16448,5815.3
17304,7311.2
18160,6214.8
19016,6550.2
19872,6218.5
20728,6391.6
21584,0.0
22440,6324.4
23296,6791.9
24152,6267.5
25008,7660.5
25864,7568.7
26720,8984.5
27576,0.0
28432,6089.1
29288,6103.4
30144,6460.7
31000,6840.9
31856,6405.0
32712,6707.8
33568,0.0
34424,5889.5
35280,6732.5
36136,6790.9
36992,6910.7
37848,6984.4
38704,9250.4
39560,0.0
40416,6426.8
185,4029.8
1041,3733.7
1897,4657.0
2753,7427.3
3609,0.0
4465,3446.7
5321,3827.9
6177,3513.5
7033,3482.1
7889,3372.7
8745,3576.6
9601,0.0
10457,3191.0
11313,4604.6
12169,4076.1
13025,4238.0
13881,4860.4
14737,7458.7
15593,0.0
16449,3099.5
17305,3607.5
18161,3300.8
19017,3191.6
19873,3160.2
20729,3345.7
21585,0.0
22441,3122.5
23297,4344.9
24153,4395.0
25009,3961.0
25865,4704.6
26721,7019.8
27577,0.0
28433,2948.0
29289,4069.4
30145,3259.3
31001,3620.5
31857,3378.8
32713,3794.6
33569,0.0
34425,3199.8
35281,4460.6
36137,4413.8
36993,4273.1
37849,4936.8
38705,6676.1
39561,0.0
40417,3007.5
186,5847.0
1042,6239.3
1898,7655.9
2754,8847.1
3610,0.0
4466,5486.8
5322,6113.8
6178,6624.0
7034,6512.3
7890,6437.6
8746,7242.9
9602,0.0
10458,5106.8
11314,7035.0
12170,7212.3
13026,7187.4
13882,7545.5
14738,8627.0
15594,0.0
16450,5941.7
17306,9802.6
18162,6979.9
19018,6982.0
19874,6983.0
20730,9946.0
21586,0.0
22442,5238.3
23298,7382.0
24154,7486.5
25010,8379.4
25866,8704.7
26722,9370.1
27578,0.0
28434,5778.0
29290,8835.3
30146,6489.7
31002,6471.8
31858,7337.9
32714,9444.4
33570,0.0
34426,5480.5
35282,7950.6
36138,7896.9
36994,8712.5
37850,8686.8
38706,9222.0
39562,0.0
40418,6595.1
187,5307.2
1043,5548.1
1899,5896.1
2755,8849.3
3611,0.0
4467,4388.7
5323,5115.8
6179,4627.4
7035,4846.0
7891,4493.8
8747,4834.4
9603,0.0
10459,4612.9
11315,5811.2
12171,5672.1
13027,6329.2
13883,6693.0
14739,7701.2
15595,0.0
16451,4048.5
17307,5121.7
18163,5025.8
19019,4638.8
19875,4743.1
20731,4742.9
21587,0.0
22443,4032.2
23299,5522.1
24155,5123.1
25011,5464.3
25867,5720.1
26723,8257.8
27579,0.0
28435,4151.6
29291,5152.1
30147,4925.3
31003,4712.5
31859,4742.7
32715,4908.3
33571,0.0
34427,4261.0
35283,5526.6
36139,5524.8
36995,5546.5
37851,5956.2
38707,8277.6
39563,0.0
40419,4447.2
188,9101.3
1044,9413.6
1900,10203.2
2756,10638.7
3612,0.0
4468,8804.2
5324,7675.2
6180,7804.8
7036,7616.8
7892,8273.9
8748,8268.7
9604,0.0
10460,9284.2
11316,9059.3
12172,9447.6
13028,10184.5
13884,10181.4
14740,11976.5
15596,0.0
16452,7926.9
17308,8367.3
18164,8000.0
19020,7252.1
19876,7623.3
20732,8606.3
21588,0.0
22444,7850.1
23300,7985.0
24156,7720.5
25012,9003.5
25868,9082.0
26724,11339.4
27580,0.0
28436,8308.1
29292,7753.0
30148,7935.7
31004,8801.2
31860,7688.7
32716,10169.7
33572,0.0
34428,8592.4
35284,8902.2
36140,9275.5
36996,9856.5
37852,10124.7
38708,11546.8
39564,0.0
40420,8740.9
189,7046.5
1045,7252.5
1901,8347.7
2757,8229.0
3613,0.0
4469,5437.8
5325,6099.7
6181,5844.6
7037,6285.5
7893,6174.4
8749,7036.8
9605,0.0
10461,5715.3
11317,7863.3
12173,7647.2
13029,7881.8
13885,9176.8
14741,9841.9
15597,0.0
16453,6082.5
17309,7275.7
18165,6003.1
19021,5907.1
19877,5765.6
20733,6325.4
21589,0.0
22445,5418.5
23301,6949.7
24157,7169.3
25013,7003.5
25869,7860.7
26725,8359.0
27581,0.0
28437,5642.1
29293,6598.0
30149,5991.8
31005,5868.3
31861,5848.3
32717,6901.1
33573,0.0
34429,5170.1
35285,7072.1
36141,7138.8
36997,7533.7
37853,7936.2
38709,8648.7
39565,0.0
40421,5567.7
190,8526.8
1046,8572.8
1902,8741.3
2758,11754.6
3614,0.0
4470,7558.0
5326,7330.2
6182,7322.8
7038,7189.9
7894,7201.1
8750,7950.2
9606,0.0
10462,7485.5
11318,9147.3
12174,8847.7
13030,10555.1
13886,10621.4
14742,12275.5
15598,0.0
16454,7995.8
17310,8816.0
18166,7282.7
19022,6904.1
19878,6385.4
20734,7670.3
21590,0.0
22446,8038.2
23302,9427.4
24158,8356.8
25014,9007.9
25870,9997.0
26726,13205.7
27582,0.0
28438,7534.0
29294,7561.1
30150,7321.3
31006,7215.7
31862,7217.9
32718,8029.1
33574,0.0
34430,7996.5
35286,9090.9
36142,8601.0
36998,9236.2
37854,10167.3
38710,12638.2
39566,0.0
40422,7352.1
191,8147.8
1047,7985.1
1903,8158.4
2759,9721.7
3615,0.0
4471,7235.0
5327,7065.3
6183,6992.4
7039,7110.9
7895,7631.6
8751,7459.0
9607,0.0
10463,6944.4
11319,8464.9
12175,8398.6
13031,8847.7
13887,9677.5
14743,11325.5
15599,0.0
16455,6956.1
17311,8512.9
18167,7917.8
19023,7351.3
19879,8411.3
20735,8239.5
21591,0.0
22447,6347.6
23303,8300.0
24159,8154.7
25015,9237.6
25871,10097.8
26727,9808.3
27583,0.0
28439,6664.0
29295,7859.3
30151,7383.6
31007,7492.7
31863,9892.1
32719,8272.7
33575,0.0
34431,6699.8
35287,8598.1
36143,8851.5
36999,8987.9
37855,10091.5
38711,12103.2
39567,0.0
40423,6181.6
192,5005.2
1048,5354.8
1904,5858.0
2760,7687.1
3616,0.0
4472,4688.0
5328,4877.3
6184,5118.1
7040,4607.2
7896,4823.8
8752,5438.6
9608,0.0
10464,4689.1
11320,5836.1
12176,5622.4
13032,5604.0
13888,5886.3
14744,7839.5
15600,0.0
16456,5363.5
17312,6166.8
18168,5661.4
19024,5807.7
19880,5221.4
20736,5438.5
21592,0.0
22448,4839.8
23304,5972.1
24160,5840.3
25016,5170.6
25872,5782.3
26728,7427.6
27584,0.0
28440,4695.7
29296,4994.6
30152,5182.1
31008,4717.4
31864,4727.4
32720,5108.0
33576,0.0
34432,4635.0
35288,5498.5
36144,6043.3
37000,5758.0
37856,6290.3
38712,8262.3
39568,0.0
40424,4860.3
193,8660.9
1049,9320.1
1905,10252.7
2761,12255.5
3617,0.0
4473,7617.8
5329,7704.1
6185,7053.0
7041,6343.9
7897,6910.9
8753,7044.7
9609,0.0
10465,7328.0
11321,10245.7
12177,8996.1
13033,9072.9
13889,10603.7
14745,10647.7
15601,0.0
16457,7161.2
17313,7949.1
18169,6149.3
19025,5340.5
19881,5558.3
20737,7081.3
21593,0.0
22449,7566.5
23305,8864.9
24161,8884.1
25017,8772.2
25873,10040.9
26729,12013.6
27585,0.0
28441,7750.9
29297,7330.9
30153,6621.9
31009,6056.9
31865,6251.6
32721,7422.8
33577,0.0
34433,7754.4
35289,9234.1
36145,9442.0
37001,9928.1
37857,9719.1
38713,12587.3
39569,0.0
40425,8338.6
194,18058.2
1050,17822.3
1906,20267.8
2762,22654.3
3618,0.0
4474,16504.6
5330,18277.7
6186,18089.8
7042,18013.1
7898,17797.5
8754,18390.1
9610,0.0
10466,17770.9
11322,20756.8
12178,19982.7
13034,20287.0
13890,20552.8
14746,22715.0
15602,0.0
16458,16000.5
17314,19183.4
18170,18111.4
19026,17709.3
19882,17169.0
20738,19194.3
21594,0.0
22450,16673.4
23306,19336.6
24162,18722.9
25018,19174.7
25874,20230.9
26730,22178.8
27586,0.0
28442,17003.1
29298,17058.0
30154,17043.9
31010,17258.1
31866,17562.6
32722,18377.2
33578,0.0
34434,15688.4
35290,18964.6
36146,18283.8
37002,18867.2
37858,20047.8
38714,24096.2
39570,0.0
40426,14561.1
195,9900.7
1051,10703.5
1907,11890.4
2763,13778.2
3619,0.0
4475,8622.0
5331,10229.4
6187,9643.5
7043,9939.8
7899,9847.9
8755,10713.4
9611,0.0
10467,8332.8
11323,10585.2
12179,10596.1
13035,11344.8
13891,12191.9
14747,14933.6
15603,0.0
16459,8070.2
17315,8822.5
18171,8524.8
19027,7604.1
19883,7568.4
20739,7747.9
21595,0.0
22451,7923.4
23307,11433.5
24163,10152.3
25019,11299.2
25875,12096.2
26731,17697.4
27587,0.0
28443,7895.5
29299,9769.1
30155,9175.2
31011,9671.2
31867,9016.0
32723,9946.5
33579,0.0
34435,8098.0
35291,11071.3
36147,11352.3
37003,10592.4
37859,13762.4
38715,16139.8
39571,0.0
40427,7899.5
196,5456.0
1052,5370.5
1908,6821.9
2764,8154.0
3620,0.0
4476,3562.6
5332,4722.8
6188,5014.0
7044,5105.0
7900,5486.4
8756,5641.6
9612,0.0
10468,3646.0
11324,5668.6
12180,5726.1
13036,6052.3
13892,7363.6
14748,7928.5
15604,0.0
16460,3477.5
17316,4772.0
18172,4105.3
19028,4647.1
19884,4517.1
20740,5330.0
21596,0.0
22452,3296.2
23308,5643.8
24164,5882.0
25020,6770.0
25876,6609.4
26732,9493.6
27588,0.0
28444,3506.3
29300,4575.4
30156,4293.5
31012,4456.3
31868,4863.0
32724,4791.5
33580,0.0
34436,3580.2
35292,5619.2
36148,5548.8
37004,5902.1
37860,6686.3
38716,9964.7
39572,0.0
40428,3440.4
197,3104.1
1053,3162.4
1909,3285.0
2765,4525.2
3621,0.0
4477,2973.6
5333,3114.4
6189,2252.3
7045,2397.8
7901,2320.6
8757,2280.6
9613,0.0
10469,3078.2
11325,3105.9
12181,3468.0
13037,3412.4
13893,3578.1
14749,4111.4
15605,0.0
16461,2937.0
17317,2876.5
18173,2516.1
19029,2618.2
19885,2663.9
20741,2587.2
21597,0.0
22453,2937.0
23309,3416.4
24165,3224.1
25021,3057.2
25877,3871.3
26733,4055.7
27589,0.0
28445,2942.0
29301,2963.4
30157,2670.9
31013,2437.6
31869,2623.6
32725,2547.1
33581,0.0
34437,2870.6
35293,3164.3
36149,3056.3
37005,3163.6
37861,3886.0
38717,4703.5
39573,0.0
40429,3179.0
198,5648.4
1054,5740.7
1910,6157.8
2766,7974.1
3622,0.0
4478,6066.5
5334,5298.5
6190,5733.0
7046,5614.5
7902,5215.4
8758,5742.3
9614,0.0
10470,5676.9
11326,6486.8
12182,6490.4
13038,6630.6
13894,6654.0
14750,8680.6
15606,0.0
16462,6192.4
17318,5925.0
18174,5512.7
19030,5446.8
19886,5214.3
20742,6245.1
21598,0.0
22454,5467.6
23310,6465.7
24166,5929.6
25022,6450.4
25878,7051.1
26734,8659.0
27590,0.0
28446,5659.4
29302,5736.6
30158,5731.7
31014,5650.1
31870,5035.4
32726,5761.5
33582,0.0
34438,5337.7
35294,5676.1
36150,6307.6
37006,6134.1
37862,6552.6
38718,8637.2
39574,0.0
40430,5888.8
199,9382.4
1055,9081.5
1911,9904.8
2767,12127.0
3623,0.0
4479,8454.9
5335,8603.0
6191,9283.6
7047,9276.8
7903,8224.6
8759,10566.9
9615,0.0
10471,8479.9
11327,10086.6
12183,10493.2
13039,10514.0
13895,11038.0
14751,14760.5
15607,0.0
16463,9176.9
17319,9247.4
18175,9267.9
19031,8821.7
19887,8028.2
20743,9049.3
21599,0.0
22455,7607.9
23311,9031.5
24167,10255.0
25023,10316.5
25879,11951.1
26735,15024.3
27591,0.0
28447,8958.2
29303,8805.9
30159,8038.0
31015,8256.1
31871,8499.8
32727,10009.9
33583,0.0
34439,7506.7
35295,9879.5
36151,10247.8
37007,10356.7
37863,12488.6
38719,15073.8
39575,0.0
40431,7349.5
200,5585.5
1056,5761.4
1912,6024.9
2768,7940.5
3624,0.0
4480,2779.2
5336,6778.8
6192,4930.6
7048,4983.5
7904,5256.4
8760,5099.5
9616,0.0
10472,2996.0
11328,5496.2
12184,5519.6
13040,5921.4
13896,6604.4
14752,8433.3
15608,0.0
16464,4434.3
17320,5717.9
18176,5830.2
19032,6323.9
19888,6503.6
20744,5983.5
21600,0.0
22456,3623.5
23312,6717.3
24168,6413.9
25024,6459.2
25880,6566.5
26736,8667.3
27592,0.0
28448,0.0
29304,5331.5
30160,6274.4
31016,4060.7
31872,6567.6
32728,6546.5
33584,0.0
34440,3434.3
35296,6386.5
36152,6522.4
37008,6459.5
37864,7497.9
38720,8310.2
39576,0.0
40432,3983.1
201,12405.6
1057,12812.8
1913,12610.2
2769,12766.5
3625,16104.5
4481,8613.2
5337,11889.9
6193,11825.9
7049,11799.9
7905,11836.8
8761,12757.5
9617,16150.7
10473,8962.7
11329,12479.0
12185,13326.4
13041,12617.6
13897,12827.4
14753,12834.7
15609,15012.6
16465,9869.1
17321,12015.1
18177,10815.8
19033,11090.9
19889,11494.1
20745,11848.6
21601,14962.5
22457,8933.3
23313,12790.5
24169,12920.3
25025,12360.5
25881,12605.3
26737,12733.9
27593,15384.9
28449,9232.9
29305,12715.1
30161,11896.0
31017,11409.6
31873,11170.7
32729,12078.0
33585,15539.9
34441,9118.5
35297,13011.2
36153,13053.1
37009,12672.5
37865,12927.8
38721,13846.1
39577,15719.4
40433,8934.7
202,18769.8
1058,17009.3
1914,17823.1
2770,19043.1
3626,28698.0
4482,15500.1
5338,18843.6
6194,16381.1
7050,16747.6
7906,16282.0
8762,17832.4
9618,30740.9
10474,16717.3
11330,21132.1
12186,19943.9
13042,20770.8
13898,20987.0
14754,22260.3
15610,30428.8
16466,18577.8
17322,19707.7
18178,18564.2
19034,17369.1
19890,17546.2
20746,18979.2
21602,31252.0
22458,16969.4
23314,20929.5
24170,18802.1
25026,20001.1
25882,20088.3
26738,20828.9
27594,31440.8
28450,17020.5
29306,19186.9
30162,23407.0
31018,17323.9
31874,17332.6
32730,18779.2
33586,30649.0
34442,16512.3
35298,21196.1
36154,19168.4
37010,19850.3
37866,19932.0
38722,20581.0
39578,30505.3
40434,18852.2
203,3796.4
1059,3509.5
1915,3816.2
2771,4635.2
3627,0.0
4483,4514.7
5339,3209.4
6195,3554.8
7051,3667.0
7907,3619.3
8763,3834.0
9619,0.0
10475,4129.0
11331,3846.9
12187,3957.6
13043,3982.6
13899,4117.5
14755,4382.5
15611,0.0
16467,4362.2
17323,3489.7
18179,2796.8
19035,3007.5
19891,3094.1
20747,3246.0
21603,0.0
22459,4130.6
23315,3368.6
24171,3379.6
25027,3388.9
25883,4093.5
26739,4439.4
27595,0.0
28451,0.0
29307,3524.8
30163,3190.3
31019,3332.2
31875,3253.7
32731,3445.9
33587,0.0
34443,4026.4
35299,3638.7
36155,3496.2
37011,3302.5
37867,4102.7
38723,4358.6
39579,0.0
40435,4042.0
204,4730.4
1060,5000.9
1916,5894.6
2772,7071.7
3628,0.0
4484,2409.0
5340,5145.4
6196,4568.7
7052,4638.1
7908,4450.9
8764,4804.9
9620,0.0
10476,2847.5
11332,4795.5
12188,4673.1
13044,5141.1
13900,5741.8
14756,7151.3
15612,0.0
16468,3062.8
17324,4053.7
18180,4271.3
19036,4110.9
19892,4239.5
20748,5011.4
21604,0.0
22460,2803.7
23316,5160.9
24172,4792.4
25028,5141.5
25884,5939.8
26740,7565.8
27596,0.0
28452,2350.3
29308,4692.4
30164,4637.1
31020,4661.3
31876,4509.2
32732,4767.9
33588,0.0
34444,2969.4
35300,4959.8
36156,4816.6
37012,5491.5
37868,6048.6
38724,7317.7
39580,0.0
40436,2923.2
205,8835.1
1061,7128.9
1917,8979.0
2773,8844.9
3629,0.0
4485,8503.4
5341,8027.8
6197,8148.7
7053,8358.1
7909,7343.8
8765,9103.4
9621,0.0
10477,8316.2
11333,7917.6
12189,9038.6
13045,8237.2
13901,8975.2
14757,12306.4
15613,0.0
16469,11388.9
17325,9753.6
18181,9626.4
19037,8807.9
19893,7789.6
20749,7715.6
21605,0.0
22461,10458.0
23317,8935.2
24173,10032.7
25029,9103.8
25885,9981.7
26741,12402.0
27597,0.0
28453,9691.1
29309,9643.6
30165,9856.7
31021,9620.0
31877,8561.4
32733,9792.6
33589,0.0
34445,10444.2
35301,7841.0
36157,11493.1
37013,7946.5
37869,9642.5
38725,10703.7
39581,0.0
40437,8239.7
206,5207.7
1062,6081.5
1918,6013.5
2774,6887.8
3630,0.0
4486,3056.9
5342,5019.3
6198,4164.7
7054,4627.5
7910,4576.7
8766,5213.5
9622,0.0
10478,3160.6
11334,4907.8
12190,4838.6
13046,5846.0
13902,5677.4
14758,6405.0
15614,0.0
16470,2636.8
17326,5251.3
18182,4552.1
19038,4508.2
19894,4656.5
20750,4235.2
21606,0.0
22462,2432.3
23318,4762.5
24174,4991.5
25030,5157.1
25886,5505.5
26742,6608.2
27598,0.0
28454,2761.7
29310,5087.3
30166,4717.7
31022,4485.5
31878,4998.2
32734,4401.0
33590,0.0
34446,2873.1
35302,5334.2
36158,5005.4
37014,5434.8
37870,5743.0
38726,7001.3
39582,0.0
40438,3527.8
207,8532.0
1063,9239.5
1919,11219.2
2775,11992.0
3631,0.0
4487,7441.1
5343,7893.4
6199,7556.8
7055,8164.4
7911,7687.1
8767,8241.6
9623,0.0
10479,7652.8
11335,9471.9
12191,9610.9
13047,10166.7
13903,11604.0
14759,14260.7
15615,0.0
16471,7638.2
17327,8245.2
18183,8579.3
19039,7249.5
19895,8728.0
20751,9426.5
21607,0.0
22463,7274.1
23319,9312.1
24175,10346.0
25031,10637.1
25887,10385.9
26743,15070.3
27599,0.0
28455,7044.0
29311,7642.2
30167,8855.0
31023,9053.8
31879,9860.3
32735,10299.2
33591,0.0
34447,7475.6
35303,8665.1
36159,9155.1
37015,9189.0
37871,10251.6
38727,11726.7
39583,0.0
40439,6486.2
208,6665.2
1064,6513.4
1920,8187.6
2776,10121.8
3632,0.0
4488,3567.0
5344,5467.5
6200,6379.2
7056,6761.0
7912,6487.6
8768,7180.1
9624,0.0
10480,3879.6
11336,7083.1
12192,6765.1
13048,7226.5
13904,8333.3
14760,9669.3
15616,0.0
16472,2995.6
17328,5815.7
18184,6082.9
19040,6474.9
19896,6206.0
20752,6891.4
21608,0.0
22464,2941.4
23320,6507.4
24176,6915.3
25032,6770.0
25888,7894.1
26744,8926.7
27600,0.0
28456,3084.4
29312,5350.5
30168,6727.1
31024,6757.3
31880,6108.3
32736,6693.1
33592,0.0
34448,2999.6
35304,6591.3
36160,7071.9
37016,6212.4
37872,8254.8
38728,9258.7
39584,0.0
40440,3796.9
209,6827.3
1065,7396.1
1921,7986.4
2777,10148.2
3633,0.0
4489,5422.6
5345,6335.9
6201,6588.9
7057,6367.0
7913,6395.8
8769,7214.5
9625,0.0
10481,5417.0
11337,7596.0
12193,7941.4
13049,8295.9
13905,9109.7
14761,10524.9
15617,0.0
16473,6213.9
17329,7146.0
18185,6308.6
19041,6235.3
19897,6405.0
20753,5766.7
21609,0.0
22465,5844.7
23321,7335.2
24177,7339.5
25033,7968.9
25889,9298.9
26745,11071.3
27601,0.0
28457,5771.2
29313,6458.1
30169,6716.3
31025,6370.1
31881,6447.2
32737,7673.0
33593,0.0
34449,5844.7
35305,7683.1
36161,7686.6
37017,8143.4
37873,8680.9
38729,10265.5
39585,0.0
40441,5837.1
210,3870.3
1066,3588.5
1922,3738.1
2778,4309.1
3634,6678.5
4490,0.0
5346,0.0
6202,4179.2
7058,0.0
7914,0.0
8770,0.0
9626,6875.1
10482,4371.8
11338,3816.2
12194,3705.2
13050,3748.2
13906,3906.6
14762,4156.3
15618,6653.8
16474,3976.7
17330,4250.1
18186,4338.8
19042,3907.0
19898,3935.9
20754,4350.6
21610,5930.4
22466,3780.1
23322,3643.2
24178,3354.0
25034,3332.4
25890,4069.3
26746,4046.3
27602,6358.5
28458,3970.8
29314,4164.3
30170,3795.7
31026,3634.4
31882,3519.6
32738,3787.8
33594,6456.2
34450,3844.7
35306,3970.7
36162,3662.4
37018,3753.0
37874,3723.6
38730,3949.7
39586,7255.7
40442,4382.7
211,7319.4
1067,7220.5
1923,7309.0
2779,9458.4
3635,0.0
4491,6479.3
5347,8103.0
6203,6967.2
7059,6379.9
7915,6762.4
8771,9445.3
9627,0.0
10483,6563.9
11339,7074.0
12195,6808.6
13051,7298.2
13907,7145.3
14763,9051.9
15619,0.0
16475,6840.6
17331,7102.0
18187,6305.2
19043,5599.7
19899,6072.0
20755,6521.9
21611,0.0
22467,6588.8
23323,7359.5
24179,6801.2
25035,7364.9
25891,7414.7
26747,9418.7
27603,0.0
28459,0.0
29315,7238.8
30171,6904.8
31027,5952.4
31883,7387.0
32739,8685.6
33595,0.0
34451,6316.2
35307,7488.8
36163,7074.9
37019,7534.2
37875,7566.0
38731,8986.5
39587,0.0
40443,5849.1
212,6006.6
1068,6580.4
1924,6375.9
2780,8068.6
3636,0.0
4492,6069.0
5348,10987.2
6204,6658.0
7060,5474.2
7916,6410.9
8772,7390.1
9628,0.0
10484,5252.7
11340,6903.3
12196,6846.6
13052,7277.0
13908,6766.2
14764,9626.4
15620,0.0
16476,6517.3
17332,6690.3
18188,6419.4
19044,5919.0
19900,5672.8
20756,6542.4
21612,0.0
22468,6327.1
23324,6786.6
24180,6474.4
25036,7036.5
25892,7216.3
26748,9139.0
27604,0.0
28460,0.0
29316,6380.3
30172,6495.6
31028,6098.3
31884,6357.6
32740,6557.2
33596,0.0
34452,5938.3
35308,6894.9
36164,6640.1
37020,7291.2
37876,7667.7
38732,8744.3
39588,0.0
40444,6087.6
213,7302.7
1069,7191.7
1925,8069.9
2781,8997.0
3637,0.0
4493,5360.4
5349,6579.4
6205,6595.5
7061,6573.7
7917,6710.6
8773,7597.9
9629,0.0
10485,5266.3
11341,7796.5
12197,7748.3
13053,8340.7
13909,9628.1
14765,10715.7
15621,0.0
16477,5760.4
17333,8167.4
18189,6920.4
19045,6834.1
19901,6879.8
20757,8810.5
21613,0.0
22469,5321.4
23325,7576.5
24181,7751.3
25037,7837.4
25893,8115.4
26749,9812.1
27605,0.0
28461,5907.7
29317,7149.4
30173,7034.6
31029,7331.9
31885,7042.5
32741,8749.9
33597,0.0
34453,5446.3
35309,7672.9
36165,7588.8
37021,8156.1
37877,8306.6
38733,10670.1
39589,0.0
40445,5176.4
214,7262.9
1070,6984.6
1926,7765.3
2782,9423.5
3638,0.0
4494,7827.3
5350,9925.8
6206,8843.6
7062,10505.2
7918,12117.1
8774,12520.9
9630,0.0
10486,7162.9
11342,8500.2
12198,7624.4
13054,8670.9
13910,7616.1
14766,9110.5
15622,0.0
16478,7719.5
17334,8969.8
18190,6552.2
19046,6515.1
19902,6772.3
20758,9094.3
21614,0.0
22470,6814.6
23326,8074.5
24182,6939.8
25038,7266.2
25894,7407.1
26750,9004.5
27606,0.0
28462,7620.9
29318,8559.7
30174,7813.4
31030,10063.2
31886,10217.6
32742,11104.7
33598,0.0
34454,7081.7
35310,8214.1
36166,7624.9
37022,8015.4
37878,8011.0
38734,9153.3
39590,0.0
40446,7961.5
215,6051.7
1071,5851.5
1927,6287.4
2783,7911.9
3639,0.0
4495,5455.4
5351,5707.4
6207,5698.3
7063,5252.2
7919,5693.2
8775,6224.0
9631,0.0
10487,5363.3
11343,5996.0
12199,6427.1
13055,6565.6
13911,6154.6
14767,7910.8
15623,0.0
16479,5367.7
17335,5762.4
18191,5429.7
19047,5498.2
19903,5330.6
20759,5686.4
21615,0.0
22471,4965.8
23327,6288.6
24183,5973.9
25039,5728.5
25895,5976.5
26751,8367.3
27607,0.0
28463,4882.7
29319,5398.6
30175,5483.3
31031,5559.0
31887,5086.2
32743,6111.1
33599,0.0
34455,5052.2
35311,6125.0
36167,5931.3
37023,5478.1
37879,6138.7
38735,8153.7
39591,0.0
40447,6234.0
216,5794.2
1072,5519.0
1928,5930.1
2784,7215.4
3640,0.0
4496,5627.6
5352,5672.6
6208,4953.5
7064,4696.1
7920,4957.4
8776,5241.0
9632,0.0
10488,5629.2
11344,6477.6
12200,5998.6
13056,6353.5
13912,6580.0
14768,8910.6
15624,0.0
16480,5530.9
17336,6166.8
18192,5010.0
19048,5537.9
19904,5174.2
20760,5630.0
21616,0.0
22472,5656.6
23328,6767.9
24184,6210.3
25040,6287.1
25896,6511.6
26752,8230.4
27608,0.0
28464,5246.2
29320,5628.0
30176,5902.6
31032,5288.3
31888,4905.9
32744,5691.6
33600,0.0
34456,5521.2
35312,6128.3
36168,6256.3
37024,5963.6
37880,6591.9
38736,7560.7
39592,0.0
40448,5869.2
217,6299.5
1073,6584.9
1929,7672.5
2785,8893.3
3641,0.0
4497,5327.5
5353,5447.3
6209,6227.1
7065,6270.8
7921,6382.4
8777,7188.0
9633,0.0
10489,4880.5
11345,6959.8
12201,7039.3
13057,6714.0
13913,7748.8
14769,8903.8
15625,0.0
16481,6018.3
17337,6134.4
18193,6731.3
19049,6333.3
19905,6076.5
20761,6806.7
21617,0.0
22473,5788.7
23329,6986.2
24185,6524.3
25041,7068.7
25897,7735.5
26753,9055.0
27609,0.0
28465,0.0
29321,6612.8
30177,5507.5
31033,6043.2
31889,6131.0
32745,6406.6
33601,0.0
34457,5088.6
35313,6532.6
36169,7305.1
37025,7466.6
37881,8543.3
38737,9664.1
39593,0.0
40449,6251.9
218,4613.7
1074,4772.2
1930,5201.8
2786,6135.8
3642,0.0
4498,4422.7
5354,5982.9
6210,3855.1
7066,4022.5
7922,5239.6
8778,4352.9
9634,0.0
10490,5310.2
11346,4808.7
12202,4076.2
